Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
83564199,https://sg.jobstreet.com/job/83564199?ref=search-standalone&type=standard&origin=jobTitle#sol=89e81b74e0b7bae55abe4e790b5c4ea7874eea0b,Desktop Support Engineer - Junior | Up to $2900**,Alphaeus Pte Ltd ,(Information & Communication Technology),Help Desk & IT Supp,"Responsibilities: Install, configure, and maintain desktops, laptops, printers, and other IT equipment.Troubleshoot hardware and software issues for end-users via on-site visits, remote access, or ticketing systems.Provide support for Windows, macOS, and Microsoft 365 environments.Set up and manage user accounts, permissions, and security settings in Active Directory.Assist in configuring and maintaining VPN, LAN/Wi-Fi connectivity, and networked printers.Support the rollout of new applications and updates, including patch management.Maintain inventory of IT assets and ensure documentation is up to date.Ensure compliance with company IT policies and data protection standards.Escalate unresolved issues to relevant technical teams while ensuring timely follow-up with users.Participate in IT onboarding for new staff, including workstation setup and basic training.Assist in maintaining backup, antivirus, and endpoint protection systems.Requirements:Diploma or Degree in Information Technology, Computer Science, or a related field.Min 1 year of desktop or IT support experience.Good knowledge of Windows OS, Microsoft Office Suite, and Active Directory.Strong problem-solving skills and customer service orientation.Good communication and interpersonal skills.Able to work independently and as part of a team.",Contract/Temp,,,,2025-04-15,Central Region
83568894,https://sg.jobstreet.com/job/83568894?ref=search-standalone&type=standard&origin=jobTitle#sol=1b144433cdcc643c5bbe401f375aa32fcd4dc536,Junior IT Support Engineer,Peoplebank Singapore Pte Ltd ,(Information & Communication Technology),puter Operators,"Job Title: Junior IT Support Engineer (12-Month Contract) Location: Ang Mo Kio (AMK) Working Hours: Monday to Friday, 9:00 AM – 6:00 PM Salary: Up to $2,000 per month Job Summary: We are looking for a motivated and enthusiastic Junior IT Support Engineer to join our team on a 12-month contract. The successful candidate will be responsible for providing first-line support for IT-related issues, including troubleshooting hardware, software, and network problems. Note: This position may involve occasional rotating shifts to support operational needs. Key Responsibilities:Provide first-level technical support for hardware, software, network, and system-related issues.Troubleshoot and resolve IT incidents through phone, email, remote tools, or on-site assistance.Install, configure, and maintain desktops, laptops, printers, and peripherals.Provide support for Windows operating systems, Microsoft Office Suite, and other common applications.Escalate unresolved issues to appropriate teams and ensure follow-through until resolution.Maintain clear documentation for support cases, issues, and resolutions.Assist in onboarding and offboarding processes (e.g., account setup, device allocation).Monitor and update IT asset inventory and maintain accurate tracking records.Collaborate with other IT teams for system improvements and project support.Requirements:Nitec, Diploma, or higher in Information Technology, Computer Engineering, or a related field.Basic knowledge of IT; prior support experience is an advantage.Strong problem-solving skills and a willingness to learn.Ability to work independently and as part of a team.Willingness to work rotating shifts if needed.Additional Information:Contract Duration: 12 Months (Renewable based on performance and business needs)Work Location: Ang Mo Kio (AMK)Working Hours: Monday to Friday, 9:00 AM – 6:00 PMHOW TO APPLY:Simply submit your application  by clicking the ‘Apply link’ or email to me at riana.yusoff@peoplebank.asiaSiti Zuriana Bee D/O Mohamed Yusoff  (EA Personnel Reg. No.: R23112335)EA License No: 08C5248Please indicate the below information in your resume:Current & Expected SalaryReason(s) for leavingNotice Period / Availability to commence workSeaching for PEOPLE just like you!Notice:We would like to inform that only short-listed candidates will be notified. All applications will be treated with the strictest confidence.By submitting any application or resume to us, you will be deemed to have read & agreed to the terms of our Privacy Policy, and consented to us collecting, using, retaining and disclosing your personal information to prospective employers for their consideration, and for our marketing EDMs which you may opt out by unsubscribing in the mailer. You may refer and access our website at https://www.peoplebank.com.sg/ for more information. ",Contract/Temp,,"SGD 2000 per month, Medical, Annual Leave",,2025-04-15,Central Region
83563890,https://sg.jobstreet.com/job/83563890?ref=search-standalone&type=standard&origin=jobTitle#sol=db1aeb16771fdc64281e9ee916a2bd783f41957e,L1 Maintenance Engineer,RFNet Technologies Pte Ltd ,(Information & Communication Technology),Help Desk & IT Supp,"L1 IT Maintenance Engineer Job Description·       Round the clock monitoring and maintenance of the System(hardware and software)to ensure system uptime in accordance to SLA commitments·       Respond to all incident/ service calls and be first responder on site to troubleshoot and resolve incidents including basicrepairs or parts replacements·      Create / update and track ticket in ticketing tool to closure observing SLA commitments·       Escalate when necessary in accordance to escalation matrix·       Perform regular preventive and corrective maintenance, troubleshooting system hardware and all computer-based systems.·       Coordinate and work with third-party supplier or other contractors to identify the causes of issues e.g. hardware, software, network problems and etc. that may affect the proper functioning of the System.·       Liaise and work closely with customer to address service concerns and to solve technical problems.·       Work with technical team to resolvemore advanced issues when necessary·       Perform Install/ Move / Add / Change (IMAC)activities as tasked ·       Ensure all material are properly documented and handed over during shift changes·       Perform any ad-hoc duties as assigned·       Build sustainable relationships and engage customers by taking the extra mile Job Requirements ·     Diploma, Higher NITEC in Electrical, Electronics, IT or equivalent·       Singapore Citizen preferred·       Relevant experience in IT system support and hardware maintenance·       Experience in electrical/mechanical drawing, service/repair manuals and or diagrams will be added advantage·       Basic knowledge in Networking and Database management will be added advantage·       Airport operations background will be added advantage·       Strong communication and interpersonal skills. Self-starter, self-motivated and critical thinker who embraces challenges·       Ability to work responsibly, independently and in a team·       Able to interact with all levels of people and work under stress·       Training will be provided·       Need to perform SHIFT WORKAdditional    Rotating 12 hrs SHIRT or as assigned",Full time,,"$2,600 – $3,900 per month",,2025-04-15,"Changi Airport, East Region"
83477231,https://sg.jobstreet.com/job/83477231?ref=search-standalone&type=standard&origin=jobTitle#sol=973fb7c23963eed083df1da7f5841e659b8b8390,IT Helpdesk Support,Mikron Singapore Pte. Ltd. ,(Information & Communication Technology),Help Desk & IT Supp,"Job Description: We are seeking a motivated IT person to join our team as an IT Helpdesk support. The successful candidate will assist in preparing computers and providing user support. Key Responsibilities:Computer Preparation:Install and configure operating systems and software applications.Set up hardware components, including desktops, laptops, and peripherals.Ensure all systems are updated with the latest security patches and software updates.Willing to travel overseas for IT support.infrastructure maintenance tasksUser Support:Provide first-level technical support to users via ticket system, phone, MS teams or in-person.Troubleshoot and resolve hardware and software issues based on Global Corporate IT practice and recommendations.Assist users with setting up and using various business applications.Document and track support requests and resolutions using Ticket system.Maintenance and Inventory:Perform routine maintenance on IT equipment.Maintain an inventory of hardware and software assets.Assist in managing IT supplies and equipment. Qualifications:Graduated from a computer science schoolknowledge of computer hardware and software.Familiarity with Windows operating systems.knowledge of virtualization and cloudExcellent communication and interpersonal skills (Chinese / English).Ability to work independently and as part of a team.Proficient in Mandarin will be an advantage as required to liaise with subsidiary/joint venture from Shanghai",Full time,,"$3,000 – $3,700 per month",,2025-04-11,"Tai Seng, North-East Region"
82149918,https://sg.jobstreet.com/job/82149918?ref=search-standalone&type=standard&origin=jobTitle#sol=b732dfc5a559c27fd51c9b575ae141b72c9517ed,Network Engineer (Managed Services),SPTel Pte Ltd ,(Information & Communication Technology),Networks & Systems Adminis,"Company Brief SPTel - a Joint Venture between ST Engineering and Singapore Power Group to deliver true network diversity and agility for a Smart Nation. Offering high-value products and innovative services, SPTel plays an important role to enterprises accelerate their digital journey, We aim to improve the way people, places, and things, connect with each other by providing network infrastructure, enabling technologies, and building ecosystems. With our fibre network topology built alongside the power network cables, SPTel provides a differentiated design and diverse network solution for discerning organizations and mission-critical businesses. Job Brief:  Managed Service Engineer responsible for the delivery of Managed Services projects, including physical mounting, racking of equipment, configuration and performing user acceptance test. You are responsible to provide network implementation services in the areas of LAN, WAN, Wifi, Network security, UC, System, Storage, Cloud and IoT technologies. To assist Delivery Architect to roll out project deliverables.  Support transition plan to ensure onboarding of Day 2 service assurance. Participate in Day 2 support services of above mentioned services. Responsibilities: Proficiency in switching and routing (particularly Cisco/HP Aruba).  Proficiency in wireless networking (particularly Aruba/Cisco/HP Aruba)  Proficiency in VPN technology (IPsec/SSL-VPN/Secured remote user access).  Experience in Firewall deployment/configuration/maintenance.  Ability to understand customers’ networking and security requirements.  Participate in network design and ensure that solutions proposed meet customers’ need.  Supporting and provide quality presales technical consultation and develop cost effective, resilient, innovative and reliable Network solutions.  Keeps abreast of technological advancement in the industry in the area of Infrastructure security.  Good understanding and exposure to Network Security.  Understand latest network/security threats & issues & their mitigating solutions.  Ability to self-manage projects and provide timely update on progress.  Bonus to have experience in other solutions, Load Balancers/Proxy/WAN Optimizer/NAC/Network Monitoring/etc.  Bonus to have experience in provisioning Cloud platform (MS Azure/AWS) on networking and security setup, provisioning for Hybrid environment and user remote access.  Bonus to have experience in Voice networking/Video Conferencing.  Any other ad-hoc duties as assigned by superior from time to time.  Role Requirements: CCNA or CCNP certification is preferred.  Checkpoint, Fortigate, SOPHOS, Aruba certification would be preferred.  Familiar and conversant in Routing, Switching, Wireless, MPLS, DHCP, DNS, NAC, Proxy, Syslog, Firewall, SSL VPN, Network Management and Structured Cabling.  Ability to perform independently and interface with customers, partners and account team.  Good knowledge of consulting frameworks and methodologies.  Good fundamentals in the understanding of the inter-dependencies of the services (application, system & network).  Knowledge of IPV6 and the related security implications.  Good interpersonal and communication skills, high adaptability and positive attitude are expected.  A team player with determination to drive to excel.  Excellent customer service skills.  Self-motivated with a strong drive to succeed.  ",Full time,,,,2025-04-15,"Ang Mo Kio, North-East Region"
83562089,https://sg.jobstreet.com/job/83562089?ref=search-standalone&type=standard&origin=jobTitle#sol=e043a5aba198126d3d9d3a17db2275bcba40e6be,IT Support Engineer [Min 1 year Experience],Alphaeus Pte Ltd ,(Information & Communication Technology),Help Desk & IT Supp,"Responsibilities: Install, configure, and maintain desktops, laptops, printers, and other IT equipment.Troubleshoot hardware and software issues for end-users via on-site visits, remote access, or ticketing systems.Provide support for Windows, macOS, and Microsoft 365 environments.Set up and manage user accounts, permissions, and security settings in Active Directory.Assist in configuring and maintaining VPN, LAN/Wi-Fi connectivity, and networked printers.Support the rollout of new applications and updates, including patch management.Maintain inventory of IT assets and ensure documentation is up to date.Ensure compliance with company IT policies and data protection standards.Escalate unresolved issues to relevant technical teams while ensuring timely follow-up with users.Participate in IT onboarding for new staff, including workstation setup and basic training.Assist in maintaining backup, antivirus, and endpoint protection systems.Requirements: Diploma or Degree in Information Technology, Computer Science, or a related field.Experience in desktop or IT support roles.Good knowledge of Windows OS, Microsoft Office Suite, and Active Directory.Strong problem-solving skills and customer service orientation.Good communication and interpersonal skills.Able to work independently and as part of a team.",Full time,,,,2025-04-15,Central Region
83565497,https://sg.jobstreet.com/job/83565497?ref=search-standalone&type=standard&origin=jobTitle#sol=068e3c4649359b3d60516d6ffeb0844441501c50,IT Support Helpdesk (UP$2800/month | 5 Days Work Week | Transport Provided)-DC,Rapid Recruitment Asia Pte Ltd ,(Information & Communication Technology),Help Desk & IT Supp,"IT Helpdesk Assistant @ MNC  - No Exp Required Location: Pioneer (Transport Provided at Lakeside MRT)5 days, Mon - Fri (8.45am to 5.15pm)Up to 2.8k + AWS + Variable Bonus + Yearly IncrementJob Scope:frInstall and configure computer hardware and software for new and existing users.Liaise with vendors to purchase IT equipment.Coordinate with software vendors for technical support as required.Provide remote and on-site support for IT technical and hardware issues.Handle incoming IT support tickets and ensure timely resolution.Maintain and update the IT assets inventory regularly.Ensure maintenance contracts are renewed when necessary.Assist with providing required documents during company audits.Manage user account creation and deletion in Active Directory.Troubleshoot and support Local/Wide Area Networks, routers, PCs, and systems.Job RequirementsMinimum Diploma in Computer Science/IT or related field with knowledge of PC, desktop, and laptop support.Basic understanding of Windows Server Administration, Active Directory, and Group Policy Management is a plus.Strong problem-solving skills, able to work independently and as part of a team.Singaporeans only If you are keen to explore this career opportunity, kindly send a copy of your resume to danielchowwengkin@rapidrecruitmentasia.com or simply click the button to APPLY NOW! We regret that only shortlisted applicants will be notified. Rapid Recruitment Asia Pte Ltd (16C8261)Daniel Chow Weng Kin - R24125270 EA License No: 16C8261",Full time,,"$2,600 – $2,900 per month",,2025-04-15,West Region
83296196,https://sg.jobstreet.com/job/83296196?ref=search-standalone&type=standard&origin=jobTitle#sol=a14fbc8215a4379e6fa3f2bd4e7d0ea0a1aacebd,IT Service Engineer,Liebherr-Singapore Pte Ltd ,(Information & Communication Technology),Help Desk & IT Supp,"What We OfferExperience the Liebherr Culture and Belief of “One Passion. Many Opportunities.” Immerse in our diversified workforce and make a meaningful, real-world impact with our organisation. We offer a competitive starting salary along with comprehensive medical and dental benefits. Additional perks include two-way transportation provided to/from Clementi MRT, a friendly and nurturing environment and good work-life balance.  The JobThe position holder will maintain the company’s IT systems, provide end-user technical support, and ensure all IT functions of the company run smoothly. They are also expected to monitor the company’s computer systems, install hardware and software, and solve technical issues. They will liaise with users to assess and define what solutions or systems are needed. What You Can Expect of the JobYou’ll provide end-user computing support to the users.You’ll set up users’ desktop PCs, laptops, Cisco phones and connections to printers.You’ll administer users’ accounts and profiles.You’ll install and configure computer hardware, software, printers, servers, and network devices.You’ll monitor the health of the servers, networks and daily backups.You’ll provide technical support across the company, e.g. investigate, troubleshoot, and resolve IT issues in a timely manner.You’ll ensure the security of our computer systems and educate users on data security best practices.You’ll test and evaluate new IT technology to enhance business productivity. You’ll identify IT systems required and support the purchase requisitions.Any other ad-hoc duties as assigned. What We Expect of YouDiploma/Degree in IT/Computer Engineering, or equivalent.At least 3 years’ experience in installing and troubleshooting desktops/laptops/printers and systems software, e.g. Window Servers, Windows 11, and Office 365.Strong understanding of networking and systems configuration as well as basic Microsoft Active Directory Account/Policy Management knowledge.Basic knowledge of IT data security principles.Resourceful, proactive and able to take ownership of tasks with minimal supervision.Good interpersonal communication skills and ability to interact effectively with users.A team player with logical thinking and attention to details. Who We AreLiebherr-Singapore is part of the global acting Liebherr Group, with more than 53,000 employees globally. We are responsible for the sales and after-sales services for ship and offshore cranes, earthmoving equipment, crawler cranes, tower cranes, mobile cranes, port equipment, refrigerators, freezers and the repairing of aerospace components. ",Full time,,"$4,000 – $4,500 per month",,2025-04-04,West Region
83576612,https://sg.jobstreet.com/job/83576612?ref=search-standalone&type=standard&origin=jobTitle#sol=516767451412e2dd5ca81add6555760e061a138e,Deskside Support Engineer,HCL Singapore Pte Ltd ,(Information & Communication Technology),Help Desk & IT Supp,"This position assists staff with technical support or desktop/laptop computers, applications, printers and related technologies.Responsibilities:Assists staff with installation, configuration and ongoing usability of computers and peripherals within established standards and guidelines.Works with vendor support contacts to resolve technical problems.Works with service desk and RDS as appropriate to determine and resolve problems received from clients.Responds to support requests from service desk, users and other infrastructure teams.Performs upgrades as directed to ensure the longevity of equipment.Keep track of request and make sure they are implemented as planned.Participate in incident handling concerning desktop changes.Participate in projects concerning bigger desktop changes, for example rollout of new antivirus.Microsoft environment knowledge (desktop & server).Ensures that computers connect seamlessly with diverse systems including validation systems, file servers, email servers, application servers and administrative systems.Provide weekly reports.Implement best practices.Be the single point of contact with customer.Requirements:Bachelor’s Degree / Diploma in Engineering, Computer Science, Management Information Systems, or related field.Minimum 3 years of experience from the desktop environment.Have some level of technical understanding of the products building up a desktop service.Exposure on managing remote sites.Phone support experience necessary.Technical helpdesk or technical call center experience is necessary.Disciplined, systematic problem solving skills required.Windows and Novell Operating systems.Clients: Windows7, Windows Vista, Windows XP, Windows 2000.Servers: Windows 2000, Windows 2003, Windows 2008.Knowledge of Active Directory, Novell eDirectory, Lotus Notes and Exchange 2003/2007.ITSM ticketing tools such as Remedy, HP Service Center, Peregrine Service Center.Remote desktop connectivity applications like SMS, Bomgar, WebEx, Live Meeting, and Windows Native tools.MS Office Suite (XP, 2003, 2007): MS-Word, MS-Excel, MS-PowerPoint, MS-Outlook, MS Project, and MS Visio.Internet browsers (e.g. Explorer, Chrome, Firefox).VPN and remote dial-in users.Support for laptop, desktops, AV Devices and printers.PDA and blackberry support.Apple Ipad Device support.Others: Adobe Acrobat and other common desktop applications like Winzip, etc.Willing to work in 24 x 7 environments.",Full time,,"$3,500 – $5,000 per month",,2025-04-15,Central Region
83570415,https://sg.jobstreet.com/job/83570415?ref=search-standalone&type=standard&origin=jobTitle#sol=a509d95dd077655d1b81860c1cf4bd049802a342,Data Analyst (Hospitality),Hudson Singapore ,(Information & Communication Technology),Business/Systems Analysts,"An international Hotel and Resorts in SingaporeKey Data Role in SingaporeEmployee-Centric Environment Our client is one of the world prominent Hotel and Resorts Operator with a strong brand and employe centric environment. Now, it is now looking to hire an experienced Data Analyst for its regional Data headquarter in Singapore. Requirements: Degree holder with at least 2 strong years of work experience with data analysis and/or business intelligence analysisMUST HAVE: hands-on work experience with Power BI tool.Industry knowledge in Hotel, Cruise, Airline and/or retail will be necessary.Self-motivated, proactive and independent learner,You MUST BE based in Singapore currently and has relevant work experience in Singapore. NOTE: Please do attach your latest resume in your submission. We will not be able to process your application without your resume attachment. Please rest assured that your interest will be treated with strictest confidentiality.  Chua Keow PorHudson RPO (Singapore) Pte LtdEA Personnel Number: R1105253Company EA Number: 18C9146 ",Full time,,,,2025-04-15,"Singapore River, Central Region"
