Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
86742609,https://sg.jobstreet.com/job/86742609?ref=search-standalone&type=standard&origin=jobTitle#sol=c02440bded2b9b19a19ccd17d89c5d5ab9ad3001,Entry Level IT/Desktop Support Engineer - (Training Provided ),Alphaeus Pte Ltd ,Information & Communication Technology,Help Desk & IT Support,"Responsibilities: Perform troubleshooting for client platform related problems. Respond promptly to incident, investigate & provide temporary &/or permanent resolution of incidents escalated. Provide timely status updates to relevant parties. Perform service requests related to client platforms. Monitor the agreed service level, document & maintain the configuration of the systems; provide regular reporting to relevant parties. Involved in client platform implementation/upgrade project. Manage client platform implementation/upgrade project. Perform research/evaluation of client platform tools. Provide systems related technical advice to customers or project team. Manage client platform management systems. Manage systems changes through change request process & provide status reports to the relevant parties. Perform client platform related presales tasks. Gather business &/or application requirements on the infrastructure to perform the infrastructure requirement analysis & design. Ensure service level meets requirement. Propose and implement action plans when required. Established facility management standards/best practices to ensure operation consistency across project/facility management teams. Requirements: Good command in English to liaise with different entitiesCandidate must possess at least NITEC/Higher NITEC and aboveIT savvy / Basic Understanding of ITComfortable working in healthcare environmentComfortable take MMR & TDAP Vaccine  (Claimable)Details:Entry Level, No Experience Required On Job Training Provided Insurance & Medical covered",Full time,,,,2025-08-27,Central Region
86736593,https://sg.jobstreet.com/job/86736593?ref=search-standalone&type=standard&origin=jobTitle#sol=4e3428f704c6804cdf3ec5b306167398735c6e13,Desktop Support Engineer (Changi Based Location),Talento Meld Pte Ltd ,Information & Communication Technology,Help Desk & IT Support,"Role: Desktop Support EngineerLocation: ChangiWorking Hours: 8:30 am to 6:00 pm, Mondays to FridaysWorking Hours: 7:00 am to 3:00 pm, Saturdays (Once or Twice in a month)Type of Role: Contract (12 months renewable)Remuneration: Base Salary - $3,500Remuneration: Transport and Mobile Claims - $300Renumeration: 1 month bonus upon completion of 12 months' contract (subjected to attendance, performance etc..)START DATE: 1 OCT 2025 (G50 Clearance required)Responsibilities:Address user tickets regarding Hardware, Software and Networking.Customize Desktop Applications to meet user needs.Apply monthly update patches, software upgrades for Software Applications and provide Maintenance to both Hardware and Software issues.Provide assistance with end user.Schedule with users for deployment and set-up of new Desktop PC and Laptops, provide listing of new and disposed Assets to IT Department and updates on IT Assets.Assist other IT related issues or requests or activities when required.Requirements:Minimum ITE/Diploma/BSc in Computer Science or relevant disciplines.Minimum of 1 year experience as a desktop support specialist.Hands-on experience with Windows/Linux/Mac OS environments.Knowledge of Azure cloud environment.Working knowledge of office automation products and computer peripherals, like printers and scanners.Knowledge of network security practices and anti-virus programs.Excellent problem-solving and multitasking skills.Customer-oriented attitude.Singaporeans/SG-PR only.For a confidential discussion, interested applicants please kindly send your updated resume, with your current and expected salary details.",Contract/Temp,,"$3,800 per month",,2025-08-27,"Changi, East Region"
86347293,https://sg.jobstreet.com/job/86347293?ref=search-standalone&type=standard&origin=jobTitle#sol=c895316160e92bfecce80f8066e35eb21df09110,IT Support Engineer,Private Advertiser ,Information & Communication Technology,Networks & Systems Administration,"Job SummaryMaintain and troubleshoot Cloud Services, physical servers and workstation ensuring optimal performance, security, and reliability.Monitor network devices (routers, switches, firewalls) to ensure seamless connectivity and address any issues promptly.Manage Windows Server environments, including installation, configuration, and maintenance and Implement security patches, updates, and backups.Provide technical support through remote desktop session, email, phone, and face to face at user's workstation.Administer Active Directory, including user accounts, permissions, and group policies.Collaborate with vendors for hardware and software maintenance and upgrades and troubleshooting.Set up and manage user profiles, access controls, and authentication.Administer Microsoft 365 tenant services, including Exchange Online, OneDrive, SharePoint, and Teams.Provide user support for login issues, password resets, and account management.Configure and troubleshoot email accounts, distribution lists, and shared resources.Collaborate with end-users to address Microsoft Office application-related queries.Install, integrate, and configure new computer systems and hardware for users.Offering technical assistance on the delivery, configuration, set up, maintenance, and troubleshooting of computer systems, hardware, and software.Maintain accurate documentation of IT processes, configurations, and troubleshooting steps. Generate regular reports on system health, incidents, and performance metrics.         Knowledge and Skills RequirementsRequirements: A strong working knowledge of Microsoft 365 services including Exchange Online, Teams, OneDrive, SharePoint, Microsoft Office applications, etc.Strong working knowledge in Apple product (including MAC OS, Apple iOS, etc.) with proven technical ability.Knowledge of Active Directory, DNS, DHCP, and Group Policy.Experience in administering Windows Client Operating system, Windows ServerExperience in administering network devices (routers, switches, firewalls).Experience with Active Directory client management, file sharing, printer sharing, and NTFS permissions.An openness to learning new technologies.Preferred Certifications ITSM v4 Foundation, CompTIA A+, Network+, or Security+Microsoft Certified: Microsoft 365 AdministratorMCSA or MCSECisco Certified Network Associate (CCNA)Languages : EnglishPlease apply with detailed resume, stating current and expected salaries via Apply Now below.",Full time,,"$3,500 – $5,200 per month",,2025-08-09,Central Region
86733590,https://sg.jobstreet.com/job/86733590?ref=search-standalone&type=standard&origin=jobTitle#sol=1f4957d5723fe852c65a52bdb38eec127b498666,Application Support Executive,Phillip Nova Pte Ltd ,Information & Communication Technology,Help Desk & IT Support,"Responsibilities:This is mainly an external customer facing role which requires a combination of functional and technical skills to manage enquiries on trading applications. You will also liaise with vendors and internal departments to ensure customer requests are addressed in an effective and timely manner, whilst keeping clients abreast on the status of their requests. Effective communication skills with an agile mindset is essential to perform efficiently in this role. You are expected to manage trading applications and related business processes to deliver excellent support for clients. On the job training will be provided.Requirements:Diploma in any disciplineBasic IT troubleshooting skillsAble to work on rotational shifts, will be primarily assigned to the afternoon and night shiftSelf-motivated individual who is able to stay focus on objectives and work within timelineClient centric with good poise to meet the challenging demands of clientsIf you are looking for an environment of growth and opportunities, please direct a full resume, stating present and expected salaries to HR Department via APPLY NOW button.We regret that only shortlisted candidates will be notified.Brought to you by Phillip Nova Pte Ltd (A member of PhillipCapital)",Full time,,"$3,600 – $5,000 per month",,2025-08-27,Central Region (Hybrid)
81900881,https://sg.jobstreet.com/job/81900881?ref=search-standalone&type=standard&origin=jobTitle#sol=76f40b8cf0e38348f35765b3b79241a11a947b9b,"Engineer, Network & Security | Yearly Renewable Contract | Up to $7800",PERSOL ,Information & Communication Technology,Networks & Systems Administration,"*Checkpoint Firewall experience required.Key Responsibilities:Participate in maintenance standby duty to cover 24x7 support on rotational basis pre assigned by the team leadEnsure SLA Level is achieved every single fault case.Ensure escalation is carried out when a fault call is beyond the knowledge of L1/L2.Attend to daily call assignment when not in standby during office hours.Perform weekend or after office hours duty though not on standby if required.Attend to preventive maintenance not limited to hardware inventory.Follow up case from opening till closure.Update incident tickets properly and promptly.Get certifications required to support key customers.Train L1/L2 on his own competency. Example firewall/legacy productsNew assignment by Ops manager or TSM when needed.This is in partnership with Employment and Employability Institute Pte Ltd (“e2i”). e2i is the empowering network for workers and employers seeking employment and employability solutions. e2i serves as a bridge between workers and employers, connecting with workers to offer job security through job-matching, career guidance and skills upgrading services, and partnering employers to address their manpower needs through recruitment, training and job redesign solutions. e2i is a tripartite initiative of the National Trades Union Congress set up to support nation-wide manpower and skills upgrading initiatives. By applying for this role, you consent to e2i’s PDPA.By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOLKELLY Singapore Pte Ltd and its affiliates to collect, use and disclose your personal data for the purposes set out in the Privacy Policy available at https://www.persolkelly.com.sg/policies. You acknowledge that you have read, understood, and agree with the Privacy Policy.  PERSOLKELLY Singapore Pte Ltd • RCB No. 200007268E • EA License No. 01C4394• Reg. R24121115, Lucas Tan",Contract/Temp,,"$6,000 – $7,800 per month",,2025-08-27,Central Region
86552231,https://sg.jobstreet.com/job/86552231?ref=search-standalone&type=standard&origin=jobTitle#sol=6c6e09042c6ebcd3f96f1b0613cf3de393e2810f,IT Support Engineer,CYS GLOBAL REMIT PTE LTD ,Information & Communication Technology,Help Desk & IT Support,"Responsibilities: As a IT Support Engineer, you will be an integral part of our technical team. Your responsibilities will include:Network Design and Implementation:Design, configure, and deploy network solutions based on business requirements.Collaborate with cross-functional teams to ensure smooth implementation.Network Security:Monitor network traffic for security threats and vulnerabilities.Implement and maintain firewalls, intrusion detection systems, and access controls.Troubleshooting and Maintenance:Diagnose and resolve network issues promptly.Perform routine maintenance tasks, including updates and patches.Documentation and Reporting:Maintain accurate network documentation, diagrams, and inventory.Generate regular reports on network performance and incidents.User Support:Assist end-users with network-related inquiries and connectivity problems.Provide training on network best practices.Assist in AV set-up for meetings and events.Qualifications:Bachelor’s degree in Computer Science, Information Technology, or related field.Minimum of 2 years of experience in network administration.Proficiency in networking equipment.Knowledge of routing, switching, and subnetting.Experience with managing Microsoft 365Experience with Windows Servers preferredExperience with AWS preferred""Excited about this role? Take the next step by completing the self-assessment!""www.cys.com.sg/self-assessment-testWe regret that only shortlisted candidates will be notified.",Full time,,"$3,500 – $5,000 per month",,2025-08-19,"Downtown Core, Central Region"
86546414,https://sg.jobstreet.com/job/86546414?ref=search-standalone&type=standard&origin=jobTitle#sol=f67b584afc32943d471485b037a2cc199fb5450f,Information Technology Executive/Senior (IT),CLA Global TS Holdings Pte Ltd ,Information & Communication Technology,Help Desk & IT Support,"Kickstart or advance your IT career with us!We are looking for an IT Executive to support our business operations by providing user support, maintaining IT systems, and ensuring smooth day-to-day IT services. You will gain valuable hands-on experience in system administration, business applications, and user support. Candidates with relevant working experience may be considered for a Senior IT Executive role with greater responsibilities and career growth opportunities.Job ResponsibilitiesUser SupportRespond to users’ support requests using Help Desk system.Assist with installing, configuring and maintaining PCs, networking equipment and network operating systems.Escalate support requests to senior team members when required.IT AdministrationPerform basic administrative support duties as required to meet specific operational objectives.Business Application SupportDemonstrate progress of performing basic tasks within business applications under supervision.Liaise with vendors when necessary.Maintain documentations in Help Desk system, User Manuals, Knowledge base, and procedures.Job RequirementsDegree or Diploma in Information Technology or IT-related courses.Able to work independently and support business units daily.Candidates with 1–2 years of working experience in the IT industry are welcome to apply.Candidates with more than 3 years of relevant experience may be considered for a Senior IT Executive position.Ability to deploy, configure, and support operating systems on desktop and mobile (Windows 7, Windows 10, Microsoft 365, Microsoft Active Directory, Android and Apple iOS).",Full time,,,,2025-08-19,"Raffles Place, Central Region"
86552265,https://sg.jobstreet.com/job/86552265?ref=search-standalone&type=standard&origin=jobTitle#sol=cc8770836c5482d59e79a165716429cd213bbad7,Desktop / IT / Support Engineer,NCS Pte Ltd ,Information & Communication Technology,Help Desk & IT Support,"NCS is a leading technology services firm that operates across the Asia Pacific region in over 20 cities, providing consulting, digital services, technology solutions, and more. We believe in harnessing the power of technology to achieve extraordinary things, creating lasting value and impact for our communities, partners, and people. Our diverse workforce of 13,000 has delivered large-scale, mission-critical, and multi-platform projects for governments and enterprises in Singapore and the APAC region. As an IT Support Engineer, the broad area of your job responsibilities will cover the following:Perform End User Support – Client ManagementPerform troubleshooting for client platform related problems.Respond promptly to incident, investigate & provide temporary &/or permanent resolution of incidents escalated. Provide timely status updates to relevant parties.Perform service request related to client platforms.Monitor the agreed service level, document & maintain the configuration of the systems; provide regular reporting to relevant parties.Involve in client platform implementation/upgrade project.Perform follow-up with vendor on replacement of hardware.Perform asset management & update asset records.Perform user account management (eg. Create password, reset & delete)Perform local server administration to facilitate software distribution & patch management service.Manage client platform implementation / upgrade project.Ensure deliverables meet service level requirement. Propose and implement action plan when required.Established facility management standards/best practices to ensure operation consistency across project / facility management teams.Submit progress reportsIdeal candidate should possess the following:Candidate with minimum Higher Nitec, Diploma Certification in Computer/Electronic Engineering or equivalent disciplinePreferably with 1 or more years related experience in Technology Administration. Some network knowledge will be an advantageComputer literacy in MS OfficeProficiency in Technology will be added advantageIndependent, resourceful, result-oriented individuals with a ""can-do"" attitude",Full time,,,,2025-08-19,Central Region
86772366,https://sg.jobstreet.com/job/86772366?ref=search-standalone&type=standard&origin=jobTitle#sol=d2fd43f697d0d80792c263623290aa6b1d1ba4b9,"Desktop Engineer (Alexandra, Immediate, up to $3200)",People Profilers Pte Ltd ,Information & Communication Technology,Help Desk & IT Support,"12 months contract, subject to renewalLocation: Alexandra Salary: up to $3200 with OT pay and completion bonus5 days work week with half day on Saturday (OT pay), 830am to 6pm (Mon - Fri)Essential Responsibilities:Key Responsibilities:Respond to and resolve help desk requests from end-users regarding hardware, software, and network issues.Troubleshoot and diagnose desktop, laptop, printer, and peripheral device problems.Provide technical assistance for operating systems, applications, and other software tools.Hardware and Software Installation:Install, configure, and upgrade desktop hardware components such as hard drives, memory, and graphics cards.Install and configure operating systems, software applications, and updates.Set up and configure network printers and other peripherals.System Maintenance and Monitoring:Perform routine maintenance tasks such as system updates, patches, and antivirus scans.Monitor system performance, identify issues, and implement solutions to ensure optimal performance and security.Manage user accounts, permissions, and access levels as per company policies.Documentation and Reporting:Maintain accurate records of hardware inventory, software licenses, and configurations.Document technical procedures, troubleshooting steps, and solutions for knowledge sharing.Generate reports on system performance, incidents, and resolutions for management review.Collaboration and Training:Collaborate with senior engineers and IT teams on projects and initiatives to improve IT infrastructure and services.Provide training and guidance to end-users on basic IT operations, software usage, and best practices.Stay updated with emerging technologies and industry trends to contribute to continuous improvement efforts.Qualifications/Requirements:Nitec / Diploma Information Technology, or related field (or equivalent work experience)Relevant certifications such as CompTIA A+, Microsoft Certified Desktop Support Technician (MCDST), or similar are a plus.Minimum 2 to 3 years of relevant working experience. Good Knowledge of desktop operating systems (Windows, macOS) and productivity software (Microsoft Office suite, etc.).Good Knowledge of hardware components (desktops, laptops, printers, peripherals) and troubleshooting techniques.Good understanding of networking concepts (TCP/IP, DNS, DHCP) and protocols.All Successful candidates can expect a very competitive remuneration package and a comprehensive range of benefits.Alternatively, you may wish to email your resume in a detailed Word format to debbie@peopleprofilers.comWe regret that only shortlisted candidates will be notifiedPeople Profilers Pte Ltd, 20 Cecil Street, #08-09 PLUS Building, Singapore 049705  Tel: 6950 9748 http://www.peopleprofilers.comdebbie@peopleprofilers.com Consultant in charge: So Boon Shyen, DebbieEA Licence Number: 02C4944Registration Number: R1111376",Full time,,"$2,400 – $3,200 per month",,2025-08-27,Central Region
86302794,https://sg.jobstreet.com/job/86302794?ref=search-standalone&type=standard&origin=jobTitle#sol=7acb870efb541d62cf0014a0f83ea67679b62f6f,IT Support Officer & Office Coordinator,Berkley Insurance Company (Singapore Branch) ,Information & Communication Technology,Help Desk & IT Support,"The companyFortune 500 Company. General Insurer. Fast growing, dynamic organisation, dedicated to the development of its people.Our organisation is actively committed to Innovation. Team members throughout our business live the Innovation Behaviours. This fosters an Innovation culture where new skills are learnt, ideas are shared and opportunities are created as we strive for better outcome. The roleThis is primarily an IT Support Officer role with additional responsibilities for office matters. The role will be mainly responsible for providing Level 1 IT support, ensuring smooth technical operations, and promptly addressing user issues. Additionally, this role includes coordinating office-related matters and supporting business operations as needed.Time split for duties:Office Duties 8:30 AM – 2.30 PMHelp Desk Duties 2.30 PM - 6:00 PM Key responsibilitiesLevel 1 IT Support (Primary Role) daily 2:30pm to 6:00pm: IT Support/help desk duties Incident administrationUser account deployment User security access changes End user assistance Deployment and administrationEnd user equipment IT consumables Print/scanningVoice mobile/fixed lineInvestigation, reporting and fault service callsPC / Peripheral hardware / software Server / Network Service 3rd party vendor support liaison Some out of office hours support, on call duties and limited travel may be requiredOffice Coordinator (Secondary Role) daily 8:30am to 2:30pm: Oversee office maintenance and supplies Coordinate logistics, including local couriers and hotel accommodationsHelping office events and gatherings Assist with data entry, document stamping, and sending out general emails.Provide administrative support, including meeting coordination and report preparation.QualificationsEssential:Post Secondary Certificate in IT or related disciplinesProven experience with 1st level support in person and via phone and email as well as logging, investigating, monitoring and resolution of incidents and requestsExcellent knowledge of Desktop technical support, MS Office and Windows 10/11Excellent communication skillsExcellent analytical, problem-solving and decision-making skillsDesired:Experience with Citrix Virtual Apps and DesktopsExperience in managing office suppliesWorking Conditions:Full-time position.Office-based role with occasional requirements to work outside regular hours for special events.Want to know about Berkley Insurance Asia http://www.berkleyasia.comEverything Counts, Everyone mattersHow to ApplyThe successful applicant will be provided with a competitive remuneration and benefits package and an excellent platform for growth and development.Apply in confidence with CV and covering letter.***NO AGENCIES***",Full time,,,,2025-08-08,"China Square, Central Region"
86767042,https://sg.jobstreet.com/job/86767042?ref=search-standalone&type=standard&origin=jobTitle#sol=899631b9ef62acd1efb7a9c6bbf4b1ecf06d1d64,Network Engineer,Infinite Computer Solutions Pte Ltd ,Information & Communication Technology,Engineering - Network,"Job Description:We are looking for a skilled Network Engineer to manage, configure, and support our network infrastructure. The ideal candidate should have hands-on experience with Cisco devices, firewalls, and load balancers, along with a solid understanding of network protocols and security standards. Key Responsibilities:Configure, manage, and troubleshoot Cisco switches, routers, and load balancersWork with Palo Alto and Check Point firewalls for secure network operationsManage and support F5 Load Balancer for traffic distribution and performance optimizationMonitor network performance and ensure compliance with security standardsCollaborate with internal teams to resolve network-related issues and optimize performance Requirements:Proficiency in Cisco switches, routers, and load balancersHands-on experience with Palo Alto and Check Point firewallsFamiliarity with F5 Load BalancerStrong understanding of network protocols, security standards, and performance tuning.EA License # 14C6941",Contract/Temp,,"$5,000 – $6,000 per month",,2025-08-27,"Lavender, Central Region"
